Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-04-07,19.17686653137207,19.17686653137207,18.881837844848633,19.17686653137207,6.3897624015808105,250186,18.50369117785842,18.349519087978674,17.864980748121447,19.00070331893152,18.945804292941794,18.45740018093631,0.3688818045461062,0.0018981621560843487,0.36698364239002185,83.55930772830341,71.06043148602782,67.88309678489456,100,50,50
1999-04-08,19.521066665649414,19.521066665649414,19.17686653137207,19.471895217895508,6.488065719604492,319063,18.595901086433383,18.432658060565107,17.92799700183808,19.129006750400677,19.061754521259136,18.55772932811344,0.4016650358628624,0.02774511477827246,0.37391992108458993,89.20575516775952,74.75615866072064,70.59233560318083,100,50,50
1999-04-09,19.56532096862793,19.56532096862793,19.275209426879883,19.275209426879883,6.422532558441162,111212,18.66059711885686,18.495069272884717,17.98082886164364,19.20146532035327,19.13535415530475,18.636625824740996,0.40708248976662276,0.026530054945626214,0.38055243482099654,69.35589954975401,68.4777344035111,66.6563526177857,50,50,50
1999-04-12,19.275209426879883,19.275209426879883,18.78349494934082,18.869054794311523,6.287198543548584,132752,18.680450230804926,18.522771904101514,18.01566125116003,19.18776951439755,19.141278861172655,18.679207099749704,0.37428801726677463,-0.005011534043377508,0.37929955131015214,44.053069822126986,57.700938313849264,59.467153158533044,50,50,50
1999-04-13,19.275209426879883,19.275209426879883,18.93100929260254,19.058855056762695,6.35044002532959,174250,18.716488785658047,18.562481767261602,18.056570812164054,19.208098258537532,19.17194178599422,18.733400519420744,0.35946971339813416,-0.015863870329614393,0.37533358372774855,53.88135283541582,60.80520325330008,61.50440500616371,50,50,50
1999-04-14,19.17686653137207,19.17686653137207,18.921175003051758,19.078523635864258,6.356992721557617,669038,18.750968295201496,18.600707090861796,18.096647393485632,19.22695356501272,19.200415741169955,18.785439709962795,0.3453324136755569,-0.02400093604175335,0.36933334971731024,54.90745898930741,61.12360460171346,61.71378995849965,50,50,50
1999-04-15,18.94084358215332,18.94084358215332,18.734323501586914,18.832666397094727,6.2750749588012695,847061,18.758749066810374,18.617889261693865,18.125510883823246,19.196442151904755,19.189084466453334,18.815023325664892,0.310708226313853,-0.04690009872276585,0.3576083250366188,40.743271740462305,55.098295368335556,57.601643112694326,50,50,50
1999-04-16,18.980180740356445,18.980180740356445,18.6359806060791,18.685152053833008,6.225922107696533,178201,18.751739827479195,18.62287169074121,18.14745759637265,19.141406164122092,19.156369499821594,18.83101639176797,0.26827265354732077,-0.07146853719143842,0.3397411907387592,34.13839552479432,51.79895361113589,55.2810283038328,50,50,50
1999-04-19,19.078523635864258,19.078523635864258,18.78349494934082,19.02935218811035,6.340609073638916,102043,18.77817909992026,18.652981357212997,18.18204169800942,19.154655603377176,19.174840130872415,18.872022128491235,0.259425732278892,-0.06425236676789381,0.3236780990467858,55.28196450298153,58.103178357107026,59.29843147213981,50,50,50
1999-04-20,18.980180740356445,18.980180740356445,18.586809158325195,18.669418334960938,6.220681667327881,314193,18.767820931828894,18.654198911120254,18.201154507301638,19.09907085430249,19.13852884405236,18.882440169045314,0.22082529305918186,-0.08228224479008317,0.30310753784926503,38.94107747192224,50.64387165782062,53.97438016354682,50,50,50
1999-04-21,18.78349494934082,18.78349494934082,18.53763771057129,18.53763771057129,6.176769256591797,568023,18.74589872028055,18.645564748116627,18.214349927037706,19.02576664921292,19.086023794346698,18.881596456302557,0.17755384166155608,-0.1004429569501672,0.2779967986117233,34.30088153209287,48.20384910065354,52.17357075276818,50,50,50
